647	古代精霊の墓	風の精霊の下僕	68	-40	65	1124	200	地	大きい	オリハルコン ダガー(蘇生)、オリハルコン ダガー、赤獅子王の展示の欠片3、精霊の水晶(エレメンタル フォールダウン)、転生の宝石、邪悪な活力、ウィンド グローブ、サイハの遺産、ヘイスト ポーション
648	古代精霊の墓	水の精の主	70	-50	65	1605	200	風	大きい	オリハルコン ダガー(蘇生)、精神のベルト、オリハルコン ダガー、赤獅子王の展示の欠片3、精霊の水晶(ポルート ウォーター)、精霊の水晶(エルヴン グラヴィティー)、クリムゾン ランス、ミスリル ダガー、転生の宝石、ウォーター グローブ、邪悪な活力、エヴァの遺産、ヘイスト ポーション
649	古代精霊の墓	地の精霊	65	-30	65	642	200	火	小さい	赤獅子王の展示の欠片3、転生の宝石、邪悪な活力、アース グローブ、マーブルの遺産、ヘイスト ポーション
650	古代精霊の墓	風の精の主	70	-50	65	1605	200	地	大きい	オリハルコン ダガー(蘇生)、機敏のベルト、オリハルコン ダガー、赤獅子王の展示の欠片3、精霊の水晶(ストライカー ゲイル)、精霊の水晶(エルヴン グラヴィティー)、クリムゾン ランス、ミスリル ダガー、転生の宝石、ウィンド グローブ、邪悪な活力、サイハの遺産、ヘイスト ポーション
651	古代精霊の墓	火の精霊の下僕	68	-40	65	1124	200	水	小さい	オリハルコン ダガー(蘇生)、オリハルコン ダガー、赤獅子王の展示の欠片3、精霊の水晶(エレメンタル フォールダウン)、転生の宝石、邪悪な活力、ファイアー グローブ、ファアグリオの遺産、ヘイスト ポーション
652	古代精霊の墓	火の精霊	65	-30	65	642	200	水	小さい	赤獅子王の展示の欠片3、転生の宝石、邪悪な活力、ファイアー グローブ、ファアグリオの遺産、ヘイスト ポーション
653	荒地	リザードマン	62	-64	20	591	24	風	小さい	ハルパスの執念、エヴァの遺産、b-テレポート スクロール、アデナ、ブレイブ ポーション、グラディウス、スケイル メイル、テレポート スクロール
654	荒地	オーク ゾンビ	55	-41	36	465	60	火	小さい	ハルパスの執念、マーブルの遺産、アデナ、変身スクロール
655	荒地	オーク パイクマン	55	-41	16	473	12	水	小さい	ハルパスの執念、フォチャード、ファアグリオの遺産、アデナ
656	荒地	ゾンビ	57	-58	20	512	65	火	小さい	ハルパスの執念、マーブルの遺産、アデナ
657	荒地	オーク	53	-38	16	378	15	水	小さい	ハルパスの執念、ファアグリオの遺産、モーニングスター、アデナ
658	荒地	オーク ファイター	55	-41	20	418	24	水	小さい	ハルパスの執念、闇精霊の水晶(ドレス マイティー)、ファアグリオの遺産、グラディウス、アデナ、ブレイブ ポーション
659	荒地	ゴーレム	57	-43	16	590	12	火	大きい	ストーン グローブ(蘇生)、ストーン グローブ、ハルパスの執念、記憶の水晶(イリュージョン[ゴーレム])、アデナ
660	荒地	ガースト	62	-64	20	591	24	火	小さい	ハルパスの執念、記憶の水晶(ファンタズム)、闇精霊の水晶(エンチャント ベノム)、魔法書(キャンセレーション)、マーブルの遺産、グローブ、魔法書(サモン モンスター)、アデナ
661	荒地	オーク ウィザード	56	-42	48	424	140	水	小さい	魔法書(アドバンスド スピリッツ)、ハルパスの執念、マジック プロテクション リング、ドラゴンナイトの書板(マグマ アロー)、ファアグリオの遺産、マナ回復ポーション、ブランク スクロール(Lv1)、アデナ、メイジ スタッフ
662	荒地	オーク アーチャー	53	-38	16	363	15	水	小さい	ハルパスの執念、闇精霊の水晶(ドレス デクスタリティー)、ファアグリオの遺産、エルヴン ワッフル、ダーク クロスボウ、アデナ
663	荒地	フローティング アイ	55	-51	48	353	140	地	小さい	ハルパスの執念、魔法書(カウンター マジック)、魔法書(カーズ パラライズ)、サイハの遺産、オペイク ポーション、フローティング アイ肉
664	荒地	グレムリン	4	10	1	50	20	火	小さい	マーブルの遺産
665	荒野	オーク ゾンビ	55	-41	36	465	60	火	小さい	ハルパスの執念、マーブルの遺産、アデナ、変身スクロール
666	荒野	オーク パイクマン	55	-41	16	473	12	水	小さい	ハルパスの執念、フォチャード、ファアグリオの遺産、アデナ
667	荒野	ゾンビ	57	-58	20	512	65	火	小さい	ハルパスの執念、マーブルの遺産、アデナ
668	荒野	ガースト	62	-64	20	591	24	火	小さい	ハルパスの執念、記憶の水晶(ファンタズム)、闇精霊の水晶(エンチャント ベノム)、魔法書(キャンセレーション)、マーブルの遺産、グローブ、魔法書(サモン モンスター)、アデナ
669	荒野	オーク アーチャー	53	-38	16	363	15	水	小さい	ハルパスの執念、闇精霊の水晶(ドレス デクスタリティー)、ファアグリオの遺産、エルヴン ワッフル、ダーク クロスボウ、アデナ
670	荒野	グレムリン	4	10	1	50	20	火	小さい	マーブルの遺産
671	極寒の神殿	アイスクイーン ボス(★)	80	-100	50	12000	5000	風	大きい	凍りついた心臓、もみじリング(蘇生)、烈空のTシャツ、ゼロスのスタッフ、フェンサーの書(インフィニティ：ドッジ)、殺意のキーリンク、冷寒のキーリンク、槍術書(ドッジ ブレイク)、ゼロスのスタッフ(蘇生)、烈空のTシャツ(蘇生)、魔法書(ライトニング ストーム)、賢者のアミュレット、悪夢のロング ボウ、ダークネス クロスボウ、殺意のキーリンク(蘇生)、水霊のイアリング、賢者のアミュレット(蘇生)、アイスクイーン スタッフ、魔法防御 ゲートル、光る魔力のグローブ、ディヴァイン マジック ヘルム、テレポート コントロール リング、冷寒のキーリンク(蘇生)、アイスクイーン スタッフ(蘇生)、アイスクイーン サンダル、アイスクイーン ドレス、アイスクイーン ティアラ、精霊の水晶(ブラッディ ソウル)、魔法防御 ゲートル(蘇生)、クリスタル ショートソード、クリスタル グローブ、クリスタル プレート メイル、メイプル ワンド、b-プレート メイル、ウォーター グローブ、b-ツーハンド ソード、プレート メイル、アデナ、ブランク スクロール(Lv5)、ツーハンド ソード、刀、ブランク スクロール(Lv4)、凍りついた箱、勇猛のメダル
672	極寒の神殿	アイス デーモン ボス(★)	80	-95	50	13000	5000	風	大きい	凍りついた心臓、もみじリング(蘇生)、深淵のスピアー、烈空のTシャツ、クロノスのベルト、殲滅者のチェーンソード、封印されたテンペスト アックス、魔法書(ライトニング ストーム)、聖書(エクソシズム)、烈空のTシャツ(蘇生)、指揮官のヘルム、極寒のチェーンソード、クロノスのベルト(蘇生)、聖書(エクソシズム)(蘇生)、震怒のクロウ、フェンサーの書(グロース)(刻印)、真レイピア、ダークネス クロウ、水霊のイアリング、魔法防御 ゲートル、光る魔力のグローブ、封印されたテンペスト アックス、ディヴァイン マジック ヘルム、指揮官のヘルム(蘇生)、テレポート コントロール リング、極寒のチェーンソード(蘇生)、精霊の水晶(ブラッディ ソウル)、魔法防御 ゲートル(蘇生)、クリスタル ショートソード、クリスタル グローブ、クリスタル プレート メイル、メイプル ワンド、b-プレート メイル、ウォーター グローブ、b-ツーハンド ソード、プレート メイル、アデナ、ブランク スクロール(Lv5)、ツーハンド ソード、刀、ブランク スクロール(Lv4)、凍りついた箱、勇猛のメダル
673	極寒の神殿	アイス マンボ ラビット ボス(★)	80	-100	50	10000	300	風	大きい	凍りついた心臓、槍術書(インクリーズ レンジ)、もみじリング(蘇生)、ゼロスのスタッフ、死血のスピアー、デューク デフィルのソード、殺意のキーリンク、烈空のTシャツ、殲滅者のチェーンソード、クロノスのベルト、ゼロスのスタッフ(蘇生)、封印されたテンペスト アックス、悪夢のロング ボウ、賢者のアミュレット、冷寒のキーリンク、烈空のTシャツ(蘇生)、極寒のチェーンソード、クロノスのベルト(蘇生)、震怒のクロウ、指揮官のヘルム、ダークネス クロウ、殺意のキーリンク(蘇生)、ダークネス クロスボウ、水霊のイアリング、アイスクイーン スタッフ、賢者のアミュレット(蘇生)、魔法防御 ゲートル、封印されたラフィアン アックス、光る魔力のグローブ、ディヴァイン マジック ヘルム、指揮官のヘルム(蘇生)、テレポート コントロール リング、冷寒のキーリンク(蘇生)、極寒のチェーンソード(蘇生)、アイスクイーン スタッフ(蘇生)、精霊の水晶(ブラッディ ソウル)、アイスクイーン サンダル、アイスクイーン ドレス、アイスクイーン ティアラ、魔法防御 ゲートル(蘇生)、クリスタル ショートソード、クリスタル グローブ、アデナ、クリスタル プレート メイル、メイプル ワンド、b-プレート メイル、ウォーター グローブ、b-ツーハンド ソード、プレート メイル、ツーハンド ソード、刀、ブランク スクロール(Lv5)、ブランク スクロール(Lv4)、凍りついた箱、勇猛のメダル
674	極寒の神殿	極寒の近衛兵	75	-85	45	950	10	風	大きい	変身スクロール、アデンの迅速強力体力回復剤、ウィズダム ポーション、ブレイブ ポーション、アデンの濃縮強力体力回復剤
675	極寒の神殿	極寒の近衛兵	75	-75	25	750	10	風	大きい	変身スクロール、アデンの迅速強力体力回復剤、ウィズダム ポーション、ブレイブ ポーション、アデンの濃縮強力体力回復剤
