642	火竜の棲処	フェニックス ボス(★)	93	-170	135	382000	22000	水	大きい	希少スキル選択箱、伝説蘇生スキル選択箱、伝説のスキル選択箱、英雄スキル選択箱、英雄蘇生スキル選択箱、闇精霊の水晶(シャドウ アーマー：デスティニー)、闇精霊の水晶(シャドウ アーマー：デスティニー)(蘇生)、高級スキル選択箱、希少蘇生スキル選択箱、高級蘇生スキル選択箱、ライア リング(蘇生)、闇精霊の水晶(アーマー ブレイク)、ドラゴンの心臓(蘇生)、レッド ドラゴン スケイル メイル、光るサイハのアミュレット、魔法書(メテオ ストライク)、闇精霊の水晶(アーマー ブレイク)(蘇生)、知力のブーツ、光るサイハのアミュレット(蘇生)、魔法書(メテオ ストライク)(蘇生)、精霊の水晶(ハリケーン)(蘇生)、精霊の水晶(ソウル バリア)、精霊の水晶(ハリケーン)、火炎の気、魔法書(ファイアー ストーム)、ピュア エリクサー、b-防具強化スクロール、b-武器強化スクロール、邪悪な活力、ハルパスの執念、潜在力強化の秘薬、防具強化スクロール、武器強化スクロール	2024.11.20「騎士道」アップデート、2025.07.23「GLORY」アップデート、火竜の棲処＠12時間	■
643	火竜の棲処	アシタジオ	87	-150	40	1200	560	水	大きい	闘士のアミュレット(蘇生)、烈空のTシャツ、アシタジオの灰、火炎の気、武器強化スクロール、レッド ドラゴン スケイル メイル、転生の宝石、ファイアー グローブ、ハルパスの執念、アデナ、クリスタル プレート メイル		■
644	火竜の棲処	サラマンダー	86	-151	40	1100	200	水	小さい	火炎の気、ダーク ベルト、転生の宝石、ハルパスの執念、アデナ		■
645	火竜の棲処	ドラゴン フライ	84	-149	50	900	50	水	小さい	火炎の気、転生の宝石、防具強化スクロール、ハルパスの執念、マナ回復ポーション、アデナ		■
646	火竜の棲処	イフリート ボス(★)	90	-162	120	132000	45000	水	大きい	高級蘇生スキル選択箱、英雄蘇生スキル選択箱、高級スキル選択箱、希少蘇生スキル選択箱、英雄スキル選択箱、希少スキル選択箱、精霊の水晶(バーニング ショット)(蘇生)、メイプル ワンド、精霊の水晶(ソウル オブ フレイム)、闇精霊の水晶(シャドウ ステップ)、ウォリアーの印章(タイタン ロック)、ファアグリオの遺産、精霊の水晶(ソウル オブ フレイム)(蘇生)、ドラゴンナイトの書板(マグマ ブレス)、ウォリアーの印章(タイタン ライジング)、ウォリアーの印章(タイタン ロック)(蘇生)、火炎の気、プレート メイル、b-武器強化スクロール、b-防具強化スクロール、潜在力強化の秘薬、刀、武器強化スクロール、防具強化スクロール、邪悪な活力、ハルパスの執念	2024.11.20「騎士道」アップデート、2025.07.23「GLORY」アップデート、火竜の棲処＠8時間	■
647	火竜の棲処	アシタジオ(分身)	87	-150	40	1200	560	水	大きい	闘士のアミュレット(蘇生)、烈空のTシャツ、アシタジオの灰、火炎の気、防具強化スクロール、転生の宝石、ファイアー グローブ、ハルパスの執念、アデナ、クリスタル プレート メイル		■
648	火竜の棲処	バーニング ウォリアー(分身)	86	-149	50	950	106	水	小さい	火炎の気、精霊の水晶(バーニング ウェポン)、ファイアー グローブ、転生の宝石、ハルパスの執念、ブレイブ ポーション、アデナ、アイアン プレート メイル		■
649	火竜の棲処	バーニング アーチャー(分身)	86	-149	50	900	300	水	小さい	精霊の水晶(ハリケーン)(蘇生)、精霊の水晶(ハリケーン)、火炎の気、破壊のロングボウ、ファイアー グローブ、転生の宝石、闇精霊の水晶(ドレス デクスタリティー)、ハルパスの執念、アデナ、エルヴン ワッフル、アイアン ブーツ		■
650	火竜の棲処	ドラゴン フライ(分身)	84	-149	50	900	50	水	小さい	火炎の気、転生の宝石、防具強化スクロール、ハルパスの執念、マナ回復ポーション、アデナ		■
651	火竜の棲処	ファイア スピリット(分身)	87	-150	75	970	150	水	小さい	火炎の気、b-武器強化スクロール、精霊の水晶(エレメンタル ファイアー)、魔法書(サン バースト)、ハルパスの執念、テレポート スクロール、変身スクロール		■
652	火竜の棲処	ホーン ケルベロス(分身)	86	-149	40	1160	400	水	大きい	火炎の気、b-武器強化スクロール、ドラゴンナイトの書板(覚醒：ヴァラカス)、魔法書(サン バースト)、転生の宝石、ファイアー グローブ、ハルパスの執念、アデナ		■
653	火竜の棲処	ラヴァ ゴーレム(分身)	87	-149	50	1500	600	水	大きい	精霊の水晶(グローリーアース)、ストーン グローブ(蘇生)、ストーン グローブ、火炎の気、ファイアー グローブ、転生の宝石、ドラゴンナイトの書板(マグマ ブレス)、ハルパスの執念、アデナ、バンデッド メイル、ツーハンド ソード	2025.07.23「GLORY」アップデート	■
654	火竜の棲処	サラマンダー(分身)	86	-151	40	1100	200	水	小さい	火炎の気、ダーク ベルト、転生の宝石、ハルパスの執念、アデナ		■
655	火竜の棲処	マグマ ゴーレム(分身)	87	-150	70	2500	150	水	大きい	ウォリアーの印章(デスペラード：アブソルート)(蘇生)、精霊の水晶(インフェルノ)(蘇生)、技術書(カウンター バリア：ベテラン)(蘇生)、闇精霊の水晶(アーマー ブレイク)(蘇生)、ウォリアーの印章(タイタン ロック)(蘇生)、ストーン グローブ(蘇生)、火炎の気、体力のゲートル、ファイアー グローブ、転生の宝石、ドラゴンナイトの書板(マグマ ブレス)、ハルパスの執念、ウィズダム ポーション、アデナ、バンデッド メイル		■
656	火竜の棲処	火竜のガーディアン	87	-155	106	27000	7500	水	小さい	槍術書(ドッジ ブレイク)(蘇生)、槍術書(クルーエル：コンビクション)(蘇生)、ライア リング(蘇生)、技術書(カウンター バリア：ベテラン)(蘇生)、魔法書(メディテーション：ビヨンド)(蘇生)、闇精霊の水晶(シャドウ アーマー：デスティニー)(蘇生)、闇精霊の水晶(アーマー ブレイク：デスティニー)(蘇生)、精霊の水晶(インフェルノ)(蘇生)、精霊の水晶(ソウル オブ フレイム)(蘇生)、闇精霊の水晶(シャドウ ステップ)、技術書(カウンター バリア)、魔法書(メテオ ストライク)(蘇生)、b-防具強化スクロール、b-武器強化スクロール、潜在力強化の秘薬、プレート メイル、武器強化スクロール、アデナ、防具強化スクロール、邪悪な活力、ハルパスの執念、刀		■
657	乾いた砂漠	砂の墓	60	-62	16	598	12	火	小さい	ハルパスの執念、ドラゴンナイトの書板(モータル ボディ)、黒い血痕、マーブルの遺産、アデナ		■
658	乾いた砂漠	バシリスク	64	-67	58	668	208	火	大きい	軍王のアース リング、ハルパスの執念、転生の宝石、アイアン アックス、アース リング、魔法書(アース クエイク)、パワー グローブ、バンデッド メイル、魔法書(フリージング アーマー)、マナ回復ポーション、マーブルの遺産、ウィズダム ポーション、アデナ、ブレイブ ポーション、ヘイスト ポーション		■
659	乾いた砂漠	スコーピオン	62	-64	20	627	24	火	大きい	ハルパスの執念、魔法書(バーサーカー)、転生の宝石、闇精霊の水晶(ダブル ブレイク)、アース リング、マーブルの遺産、ダーク クロウ、アデナ、ブレイブ ポーション		■
660	乾いた砂漠	サンド スコーピオン	63	-65	20	663	24	火	大きい	ハルパスの執念、転生の宝石、闇精霊の水晶(ダブル ブレイク)、アース リング、マーブルの遺産、魔法のヘルム：迅速、ダーク デュアルブレード、アデナ、ブレイブ ポーション、ヘイスト ポーション		■
661	乾いた砂漠	グレムリン	4	10	1	50	20	火	小さい	マーブルの遺産		■
662	見棄てられた者たちの地	見棄てられたアサシン	75	-80	19	980	50	火	小さい	クリスタル ショートソード、ヘイスト ポーション、刃の欠けた武器、ダーク ストーン、騎士団のコイン		■
663	見棄てられた者たちの地	見棄てられたマーシャル	80	-115	20	1300	120	火	小さい	フェンサーの書(パンテラ)、ウォーター グローブ、ヘイスト ポーション、ツーハンド ソード、刃の欠けた武器、ブレイブ ポーション、騎士団のコイン		■
664	見棄てられた者たちの地	見棄てられたダークウィザード	70	-65	20	800	350	火	小さい	ヘイスト ポーション、ソーサリー スタッフ、刃の欠けた武器、マナ回復ポーション、ウィズダム ポーション、騎士団のコイン		■
665	見棄てられた者たちの地	見棄てられたウォリアー	74	-75	18	1000	50	火	小さい	ヘイスト ポーション、グレート アックス、刃の欠けた武器、ブレイブ ポーション、騎士団のコイン		■
666	見棄てられた者たちの地	見棄てられたソルジャー	73	-70	15	950	55	火	小さい	ヘイスト ポーション、刃の欠けた武器、フォチャード、ブレイブ ポーション、騎士団のコイン		■
667	古代巨人の墓	グレイブ ガーディアン メイジ	76	-70	80	2100	100	風	大きい	ストーン グローブ、b-武器強化スクロール、b-防具強化スクロール、砥石、転生の宝石、アデナ		■
668	古代巨人の墓	グレイブ ガーディアン	76	-70	80	2100	100	風	大きい	ストーン グローブ、b-武器強化スクロール、b-防具強化スクロール、砥石、転生の宝石、アデナ		■
669	古代巨人の墓	ジャイアント グレイブ ガーディアン	80	-80	80	3800	150	風	大きい	魔法書(ホーリー ウォーク：エボリューション)、精霊の水晶(リベレーション)、技術書(レイジング ウェポン)(蘇生)、魔法書(ホーリー ウォーク：エボリューション)(蘇生)、精霊の水晶(リベレーション)(蘇生)、殺意のキーリンク、ブラッドサッカー、b-武器強化スクロール、b-防具強化スクロール、砥石、転生の宝石、アデナ		■
670	古代巨人の墓	グレイブ ガーディアン ナイト	77	-75	80	2500	100	風	大きい	精霊の水晶(ストライカー ゲイル：ショット)、精霊の水晶(ストライカー ゲイル：ショット)(蘇生)、ストーン グローブ、フェンサーの書(ブレード)、b-武器強化スクロール、b-防具強化スクロール、砥石、転生の宝石、アデナ		■
671	古代神の寺院	歪みのアーチャー	90	-140	140	3000	850	地	大きい	古代神の思念(4)、古代神の思念(2)、古代神の思念(5)、古代神の思念(1)、古代神の思念(6)、古代神の思念(3)、古代神の思念(7)、アデナ		■
672	古代神の寺院	歪みのデーモン	91	-160	155	4500	1000	火	大きい	古代神の思念(1)、古代神の思念(2)、古代神の思念(5)、古代神の思念(3)、古代神の思念(6)、古代神の思念(7)、古代神の思念(4)、アデナ		■
673	古代神の寺院	歪みのウギル	90	-150	100	4000	1000	地	大きい	古代神の思念(4)、古代神の思念(5)、古代神の思念(1)、古代神の思念(3)、古代神の思念(6)、古代神の思念(7)、古代神の思念(2)、アデナ		■
674	古代神の寺院	歪みの支配者	92	-165	160	10250	1200	風	大きい	古代神の思念(4)、古代神の思念(2)、古代神の思念(5)、古代神の思念(1)、古代神の思念(6)、古代神の思念(3)、古代神の思念(7)、アデナ		■
